5,129,735,77,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
5,163,736,77,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,92,737,77,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
5,73,738,77,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,162,739,77,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
5,147,740,77,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
5,166,741,77,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,168,732,77,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,67,733,77,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
6,234,734,77,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,212,735,77,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,163,736,77,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,92,737,77,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
6,73,738,77,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
6,162,739,77,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
6,147,740,77,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,166,741,77,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,168,732,77,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,67,733,77,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
7,248,734,77,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
7,129,735,77,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,163,736,77,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,92,737,77,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
7,73,738,77,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
7,162,739,77,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,147,740,77,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,166,741,77,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
8,123,732,77,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
8,67,733,77,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
8,248,734,77,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
8,212,735,77,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,163,736,77,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,92,737,77,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
8,73,738,77,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,162,739,77,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
8,147,740,77,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
8,166,741,77,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
12,123,732,77,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
12,67,733,77,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
12,248,734,77,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
12,212,735,77,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,163,736,77,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,92,737,77,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
12,73,738,77,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
12,162,739,77,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
12,147,740,77,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
12,166,741,77,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
13,123,732,77,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
13,67,733,77,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
13,234,734,77,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,212,735,77,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,163,736,77,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,92,737,77,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
13,73,738,77,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
13,162,739,77,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
13,54,740,77,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,166,741,77,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
14,123,732,77,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
14,67,733,77,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
14,248,734,77,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
14,212,735,77,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,163,736,77,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,92,737,77,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
14,73,738,77,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
14,162,739,77,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
14,147,740,77,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
14,166,741,77,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,102,742,78,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
1,79,743,78,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,256,744,78,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,132,745,78,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
1,10,746,78,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
1,233,747,78,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,30,749,78,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
1,85,750,78,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
1,248,751,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
2,102,742,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
2,260,743,78,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
2,178,744,78,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
2,132,745,78,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,10,746,78,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
2,233,747,78,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,30,749,78,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
2,85,750,78,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
2,167,751,78,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,102,742,78,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
3,260,743,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,256,744,78,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,133,745,78,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,10,746,78,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
3,233,747,78,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,30,749,78,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
3,85,750,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
3,248,751,78,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
4,104,742,78,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,79,743,78,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,256,744,78,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,133,745,78,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,234,746,78,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,233,747,78,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,30,749,78,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
4,85,750,78,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
4,248,751,78,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
5,102,742,78,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
5,79,743,78,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,256,744,78,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,132,745,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
5,234,746,78,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,233,747,78,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,30,749,78,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
5,85,750,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
5,248,751,78,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
6,104,742,78,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,260,743,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
6,256,744,78,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,132,745,78,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
6,234,746,78,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,233,747,78,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,30,749,78,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
6,85,750,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,248,751,78,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
7,102,742,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
7,260,743,78,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
7,256,744,78,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,132,745,78,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
7,234,746,78,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,233,747,78,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,30,749,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
7,85,750,78,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,248,751,78,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
8,102,742,78,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
8,79,743,78,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,256,744,78,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,132,745,78,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
8,234,746,78,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,233,747,78,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,166,748,78,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
8,30,749,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
8,85,750,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
8,248,751,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
12,102,742,78,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
12,79,743,78,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,178,744,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
12,132,745,78,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
12,234,746,78,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,233,747,78,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
12,30,749,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
12,85,750,78,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
12,248,751,78,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
13,102,742,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
13,260,743,78,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
13,256,744,78,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,132,745,78,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
13,234,746,78,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,230,747,78,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
13,166,748,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
13,30,749,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
13,85,750,78,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
13,248,751,78,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
14,102,742,78,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
14,260,743,78,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
14,178,744,78,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
14,133,745,78,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,10,746,78,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
14,233,747,78,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,166,748,78,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
14,30,749,78,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
14,85,750,78,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
14,248,751,78,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
1,139,752,79,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,225,753,79,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
1,166,754,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,123,755,79,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
1,111,756,79,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,175,757,79,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
1,126,758,79,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,138,759,79,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
1,98,760,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,230,761,79,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,92,752,79,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
2,225,753,79,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
2,166,754,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,161,755,79,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,111,756,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,175,757,79,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
2,257,758,79,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,138,759,79,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
2,98,760,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,30,761,79,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,139,752,79,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,225,753,79,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
3,166,754,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,123,755,79,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,111,756,79,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,175,757,79,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
3,257,758,79,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
3,138,759,79,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
3,98,760,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,230,761,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,92,752,79,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
4,225,753,79,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
4,166,754,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,161,755,79,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,111,756,79,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,175,757,79,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
4,257,758,79,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
4,138,759,79,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
4,98,760,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,230,761,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,139,752,79,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,225,753,79,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
5,166,754,79,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
5,161,755,79,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,111,756,79,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,175,757,79,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
5,126,758,79,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,147,759,79,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,98,760,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,230,761,79,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,92,752,79,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
6,225,753,79,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
6,166,754,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,161,755,79,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,111,756,79,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,175,757,79,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
6,257,758,79,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
6,147,759,79,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,98,760,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,230,761,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,139,752,79,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,225,753,79,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
7,166,754,79,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,161,755,79,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,111,756,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,175,757,79,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
7,126,758,79,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,147,759,79,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,98,760,79,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,230,761,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,92,752,79,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
8,225,753,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,166,754,79,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
8,123,755,79,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
8,111,756,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,175,757,79,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
8,257,758,79,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
8,138,759,79,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
8,98,760,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,30,761,79,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
12,92,752,79,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
12,225,753,79,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
12,166,754,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
12,161,755,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,111,756,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,175,757,79,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
12,126,758,79,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,147,759,79,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,98,760,79,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,30,761,79,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
13,92,752,79,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
13,225,753,79,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
13,166,754,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
13,123,755,79,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
13,111,756,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,175,757,79,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
13,126,758,79,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,147,759,79,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,98,760,79,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,30,761,79,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
14,139,752,79,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,225,753,79,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
14,166,754,79,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
14,123,755,79,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
14,111,756,79,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,175,757,79,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
14,257,758,79,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
14,138,759,79,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
14,98,760,79,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,230,761,79,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,105,762,80,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
1,166,763,80,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,215,764,80,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
1,122,765,80,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
1,232,766,80,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,73,767,80,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,225,768,80,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,7,769,80,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,123,770,80,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,111,771,80,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,143,762,80,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,166,763,80,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,215,764,80,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,222,765,80,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,232,766,80,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,73,767,80,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,225,768,80,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,224,769,80,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
2,92,770,80,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,111,771,80,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,105,762,80,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
3,166,763,80,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,215,764,80,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
3,222,765,80,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,232,766,80,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,4,767,80,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,225,768,80,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,224,769,80,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
3,123,770,80,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,111,771,80,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,143,762,80,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,166,763,80,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,163,764,80,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,122,765,80,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
4,232,766,80,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,4,767,80,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
4,188,768,80,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
4,7,769,80,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,92,770,80,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,111,771,80,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,105,762,80,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
5,166,763,80,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,215,764,80,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
5,222,765,80,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,232,766,80,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,73,767,80,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,225,768,80,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,224,769,80,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
5,123,770,80,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,111,771,80,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,105,762,80,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
6,166,763,80,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,215,764,80,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,222,765,80,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,21,766,80,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
6,73,767,80,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,225,768,80,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,7,769,80,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,123,770,80,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,67,771,80,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,105,762,80,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
7,248,763,80,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,215,764,80,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
7,222,765,80,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,21,766,80,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
7,73,767,80,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,225,768,80,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,224,769,80,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
7,123,770,80,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,111,771,80,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,105,762,80,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
8,166,763,80,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,215,764,80,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
8,222,765,80,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,21,766,80,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
8,73,767,80,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,225,768,80,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,224,769,80,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
8,123,770,80,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,67,771,80,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
12,105,762,80,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
